AP012553.1 Plautia stali symbiont plasmid pPstS2 DNA, complete genome	38222
CP002300.1 Buchnera aphidicola str. LL01 (Acyrthosiphon pisum), complete genome	641799
CP002301.1 Buchnera aphidicola str. TLW03 (Acyrthosiphon pisum), complete genome	641770
CP002302.1 Buchnera aphidicola str. JF99 (Acyrthosiphon pisum), complete genome	641716
CP002303.1 Buchnera aphidicola str. JF98 (Acyrthosiphon pisum), complete genome	641771
CP001855.1 Escherichia coli O83:H1 str. NRG 857C, complete genome	4747819
CP001856.1 Escherichia coli O83:H1 str. NRG 857C plasmid pO83_CORR genomic sequence	147060
CP002185.1 Escherichia coli W, complete genome	4900968
CP002186.1 Escherichia coli W plasmid pRK1, complete sequence	102536
CP002187.1 Escherichia coli W plasmid pRK2, complete sequence	5360
CP002189.2 Candidatus Blochmannia vafer str. BVAF, complete genome	722585
CP001608.1 Yersinia pestis biovar Medievalis str. Harbin 35, complete genome	4532063
CP001609.1 Yersinia pestis biovar Medievalis str. Harbin 35 plasmid pCD, complete sequence	68552
CP001610.1 Yersinia pestis biovar Medievalis str. Harbin 35 plasmid pMT, complete sequence	99286
CP001611.1 Yersinia pestis biovar Medievalis str. Harbin 35 plasmid pPCP, complete sequence	9600
CM001062.1 Salmonella enterica subsp. enterica serovar Choleraesuis str. A50 chromosome, whole genome shotgun sequence	4740379
CM001063.1 Salmonella enterica subsp. enterica serovar Choleraesuis str. A50 plasmid pSCV50, whole genome shotgun sequence	49558
CP002505.1 Rahnella sp. Y9602, complete genome	4864217
CP002506.1 Rahnella sp. Y9602 plasmid pRAHAQ01, complete sequence	616549
CP002507.1 Rahnella sp. Y9602 plasmid pRAHAQ02, complete sequence	133486
CP002487.1 Salmonella enterica subsp. enterica serovar Typhimurium str. ST4/74, complete genome	4878013
CP002488.1 Salmonella enterica subsp. enterica serovar Typhimurium str. ST4/74 plasmid TY474p1, complete sequence	93842
CP002489.1 Salmonella enterica subsp. enterica serovar Typhimurium str. ST4/74 plasmid TY474p2, complete sequence	86908
CP002490.1 Salmonella enterica subsp. enterica serovar Typhimurium str. ST4/74 plasmid TY474p3, complete sequence	8688
CP007530.1 Salmonella enterica subsp. enterica serovar Montevideo str. 507440-20, complete genome	4694375
CM001142.1 Escherichia fergusonii ECD227 chromosome, whole genome shotgun sequence	4509864
CM001143.1 Escherichia fergusonii ECD227 plasmid pECD227_112, whole genome shotgun sequence	112394
CM001144.1 Escherichia fergusonii ECD227 plasmid pECD227_113, whole genome shotgun sequence	113216
CM001145.1 Escherichia fergusonii ECD227 plasmid pECD227_46, whole genome shotgun sequence	45663
CM001146.1 Escherichia fergusonii ECD227 plasmid pECD227_5, complete sequence, whole genome shotgun sequence	4716
CM001147.1 Escherichia fergusonii ECD227 plasmid pECD227_80, whole genome shotgun sequence	80253
CM001151.1 Salmonella enterica subsp. enterica serovar Dublin str. 3246 chromosome, whole genome shotgun sequence	4842911
CM001152.1 Salmonella enterica subsp. enterica serovar Dublin str. 3246 plasmid p3246_74, complete sequence, whole genome shotgun sequence	74548
CP002246.1 Yersinia enterocolitica subsp. palearctica 105.5R(r), complete genome	4552107
CP002247.1 Yersinia enterocolitica subsp. palearctica 105.5R(r) plasmid 105.5R(r)p, complete sequence	69704
CM001153.1 Salmonella enterica subsp. enterica serovar Gallinarum str. 9 chromosome, whole genome shotgun sequence	4658698
CM001154.1 Salmonella enterica subsp. enterica serovar Gallinarum str. 9 plasmid unnamed, complete sequence, whole genome shotgun sequence	87371
AL513382.1 Salmonella enterica subsp. enterica serovar Typhi str. CT18, complete chromosome	4809037
AL513383.1 Salmonella enterica subsp. enterica serovar Typhi str. CT18 plasmid pHCM1	218160
AL513384.1 Salmonella enterica subsp. enterica serovar Typhi str. CT18 plasmid pHCM2	106516
BX470251.1 Photorhabdus luminescens subsp. laumondii TTO1 complete genome	5688987
FM162591.1 Photorhabdus asymbiotica ATCC43949 complete genome	5064808
FM162592.1 Photorhabdus asymbiotica ATCC43949 plasmid pPAU1 complete sequence	29330
FP236843.1 Erwinia billingiae strain Eb661 complete chromosome	5100167
FP236826.1 Erwinia billingiae strain Eb661 complete plasmid pEB102	102323
FP236830.1 Erwinia billingiae strain Eb661 complete plasmid pEB170	169778
FN649414.1 Escherichia coli ETEC H10407, complete genome	5153435
FN649415.1 Escherichia coli ETEC H10407 p52 plasmid	5175
FN649416.1 Escherichia coli ETEC H10407 p58 plasmid	5800
FN649417.1 Escherichia coli ETEC H10407 p666 plasmid	66681
FN649418.1 Escherichia coli ETEC H10407 p948 plasmid	94797
FP929040.1 Enterobacter hormaechei strain NCTC 9394 genome assembly, ENC001	4908759
FQ312003.1 Salmonella enterica subsp. enterica serovar Typhimurium SL1344 complete genome	4878012
HE654725.1 Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344 plasmid pCol1B9_SL1344 complete sequence	86908
HE654726.1 Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344 plasmid pRSF1010_SL1344 complete sequence	8688
HE654724.1 Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344 plasmid pSLT_SL1344 complete sequence	93842
CP002729.1 Escherichia coli UMNK88, complete genome	5186416
HQ023862.1 Escherichia coli UMNK88 plasmid pUMNK88, complete sequence	160573
CP002731.1 Escherichia coli UMNK88 plasmid pUMNK88_91, complete sequence	90868
CP002732.1 Escherichia coli UMNK88 plasmid pUMNK88_Ent, complete sequence	81475
CP002733.1 Escherichia coli UMNK88 plasmid pUMNK88_Hly, complete sequence	65549
CP002730.1 Escherichia coli UMNK88 plasmid pUMNK88_K88, complete sequence	81883
CP002614.1 Salmonella enterica subsp. enterica serovar Typhimurium str. UK-1, complete genome	4817868
CP002615.1 Salmonella enterica subsp. enterica serovar Typhimurium str. UK-1 plasmid pSTUK-100, complete sequence	93277
CP002774.1 Serratia sp. AS12, complete genome	5443009
CP002773.1 Serratia plymuthica AS9, complete genome	5442880
CP002775.1 Serratia sp. AS13, complete genome	5442549
CP002824.1 Enterobacter aerogenes KCTC 2190, complete genome	5280350
CP001817.1 Buchnera aphidicola (Cinara tujafilina) isolate BCtu chromosome, complete genome	444925
CP002243.1 Candidatus Moranella endobia PCIT, complete genome	538294
CP006632.1 Escherichia coli PCN033, complete genome	4987957
CP006633.1 Escherichia coli PCN033 plasmid p1PCN033, complete sequence	3319
CP006634.1 Escherichia coli PCN033 plasmid p2PCN033, complete sequence	4086
CP006635.1 Escherichia coli PCN033 plasmid p3PCN033, complete sequence	161511
AGTD01000001.1 Escherichia coli UMNF18 chromosome, whole genome shotgun sequence	5239207
AGTD01000005.1 Escherichia coli UMNF18 plasmid pUMNF18_103, whole genome shotgun sequence	103130
AGTD01000006.1 Escherichia coli UMNF18 plasmid pUMNF18_32, whole genome shotgun sequence	32487
AGTD01000003.1 Escherichia coli UMNF18 plasmid pUMNF18_87, whole genome shotgun sequence	87792
AGTD01000004.1 Escherichia coli UMNF18 plasmid pUMNF18_IncFV, whole genome shotgun sequence	103624
AGTD01000002.1 Escherichia coli UMNF18 plasmid pUMNF18_IncI1, whole genome shotgun sequence	69065
CP002910.1 Klebsiella pneumoniae KCTC 2242, complete genome	5259571
CP002911.1 Klebsiella pneumoniae KCTC 2242 plasmid pKCTC2242, complete sequence	202852
CP002956.1 Yersinia pestis A1122, complete genome	4553770
CP002957.1 Yersinia pestis A1122 plasmid, complete sequence	96210
CP002958.1 Yersinia pestis A1122 plasmid, complete sequence	8431
CP003026.1 Enterobacter soli strain LF7a, complete genome	4812833
CP003027.1 Enterobacter soli strain LF7a plasmid pENTAS01, complete sequence	166725
CP003028.1 Enterobacter soli strain LF7a plasmid pENTAS02, complete sequence	32574
CP002645.1 Buchnera aphidicola str. Ak (Acyrthosiphon kondoi), complete genome	641794
CP002646.1 Buchnera aphidicola str. Ak (Acyrthosiphon kondoi) plasmid pLeu, complete sequence	7784
CP002647.1 Buchnera aphidicola str. Ak (Acyrthosiphon kondoi) plasmid pTrp, complete sequence	3645
CP002648.1 Buchnera aphidicola str. Ua (Uroleucon ambrosiae), complete genome	615380
CP002649.1 Buchnera aphidicola str. Ua (Uroleucon ambrosiae) plasmid pLeu, complete sequence	7689
CP002650.1 Buchnera aphidicola str. Ua (Uroleucon ambrosiae) plasmid pTrp, complete sequence	4884
CM001230.1 Brenneria sp. EniD312 chromosome, whole genome shotgun sequence	4943773
CP003034.1 Escherichia coli O7:K1 str. CE10, complete genome	5313531
CP003035.1 Escherichia coli O7:K1 str. CE10 plasmid pCE10A, complete sequence	54289
CP003036.1 Escherichia coli O7:K1 str. CE10 plasmid pCE10B, complete sequence	5163
CP003037.1 Escherichia coli O7:K1 str. CE10 plasmid pCE10C, complete sequence	4197
CP003038.1 Escherichia coli O7:K1 str. CE10 plasmid pCE10D, complete sequence	1549
CM001274.1 Salmonella enterica subsp. enterica serovar Infantis str. SARB27 chromosome, whole genome shotgun sequence	4878746
JH370350.1 Salmonella enterica subsp. enterica serovar Infantis str. SARB27 plasmid pSEENIN0B scaffold, whole genome shotgun sequence	2829
CP003085.1 Pantoea ananatis PA13, complete genome	4586378
CP003086.1 Pantoea ananatis PA13 plasmid PAGR_p, complete sequence	280753
CP002211.1 Escherichia coli str. 'clone D i2', complete genome	5038386
CP002212.1 Escherichia coli str. 'clone D i14', complete genome	5038386
CP003047.1 Salmonella enterica subsp. enterica serovar Gallinarum/pullorum str. RKS5078, complete genome	4637962
CP003678.1 Enterobacter cloacae subsp. dissolvens SDM, complete genome	4968248
CP037893.1 Salmonella enterica subsp. enterica serovar Montevideo str. 42N chromosome, complete genome	4768632
CP002295.1 Serratia symbiotica str. 'Cinara cedri', complete genome	1762765
CP002886.1 Enterobacter ludwigii strain EcWSU1, complete genome	4734438
CP002887.1 Enterobacter ludwigii strain EcWSU1 plasmid pEcWSU1_A, complete sequence	63653
CP003200.1 Klebsiella pneumoniae subsp. pneumoniae HS11286, complete genome	5333942
CP003223.1 Klebsiella pneumoniae subsp. pneumoniae HS11286 plasmid pKPHS1, complete sequence	122799
CP003224.1 Klebsiella pneumoniae subsp. pneumoniae HS11286 plasmid pKPHS2, complete sequence	111195
CP003225.1 Klebsiella pneumoniae subsp. pneumoniae HS11286 plasmid pKPHS3, complete sequence	105974
CP003226.1 Klebsiella pneumoniae subsp. pneumoniae HS11286 plasmid pKPHS4, complete sequence	3751
CP003227.1 Klebsiella pneumoniae subsp. pneumoniae HS11286 plasmid pKPHS5, complete sequence	3353
CP003228.1 Klebsiella pneumoniae subsp. pneumoniae HS11286 plasmid pKPHS6, complete sequence	1308
CP003218.1 Klebsiella michiganensis strain KCTC 1686, complete genome	5974109
CP019186.1 Salmonella enterica subsp. enterica serovar Pomona str. ATCC 10729, complete sequence	4482117
CP019187.1 Salmonella enterica subsp. enterica serovar Pomona str. ATCC 10729 plasmid pATCC10729_01, complete sequence	100629
CP019188.1 Salmonella enterica subsp. enterica serovar Pomona str. ATCC 10729 plasmid pATCC10729_02, complete sequence	95279
CP003244.1 Rahnella aquatilis CIP 78.65 = ATCC 33071, complete genome	4861101
CP003245.1 Rahnella aquatilis CIP 78.65 = ATCC 33071 plasmid pRahaq201, complete sequence	463906
CP003246.1 Rahnella aquatilis CIP 78.65 = ATCC 33071 plasmid pRahaq202, complete sequence	115487
CP003247.1 Rahnella aquatilis CIP 78.65 = ATCC 33071 plasmid pRahaq203, partial sequence	8406
CP003109.1 Escherichia coli O55:H7 str. RM12579, complete genome	5263980
CP003110.1 Escherichia coli O55:H7 str. RM12579 plasmid p12579_1, complete sequence	94015
CP003111.1 Escherichia coli O55:H7 str. RM12579 plasmid p12579_2, complete sequence	66078
CP003112.1 Escherichia coli O55:H7 str. RM12579 plasmid p12579_3, complete sequence	12068
CP003113.1 Escherichia coli O55:H7 str. RM12579 plasmid p12579_4, complete sequence	6211
CP003114.1 Escherichia coli O55:H7 str. RM12579 plasmid p12579_5, complete sequence	5954
CP003278.1 Salmonella enterica subsp. enterica serovar Typhi str. P-stx-12, complete genome	4768352
CP003279.1 Salmonella enterica subsp. enterica serovar Typhi str. P-stx-12 plasmid, complete sequence	181431
CM001471.1 Salmonella enterica subsp. houtenae str. ATCC BAA-1581 chromosome, whole genome shotgun sequence	4672567
CM001472.1 Salmonella enterica subsp. houtenae str. ATCC BAA-1581 plasmid pSEHO0A1, complete sequence, whole genome shotgun sequence	42340
CM001473.1 Salmonella enterica subsp. houtenae str. ATCC BAA-1581 plasmid pSEHO0A2, complete sequence, whole genome shotgun sequence	97236
CP003386.1 Salmonella enterica subsp. enterica serovar Typhimurium str. 798, complete genome	4876219
CP003387.1 Salmonella enterica subsp. enterica serovar Typhimurium str. 798 plasmid p798_93, complete sequence	93877
CM001474.1 Shigella flexneri 5a str. M90T chromosome, whole genome shotgun sequence	4580866
FN667742.1 Xenorhabdus nematophila ATCC 19061 chromosome, complete genome	4432590
FN667743.1 Xenorhabdus nematophila ATCC 19061 plasmid XNC1_p, complete genome	155327
FR877557.1 Salmonella bongori NCTC 12419, culture collection SGSC SARC11, complete genome	4460105
FR729477.2 Yersinia enterocolitica subsp. palearctica Y11	4553420
FR745874.1 Yersinia enterocolitica subsp. palearctica Y11 plasmid pYVO3 complete sequence	72460
CP003403.1 Rahnella aquatilis HX2, complete genome	4962173
CP003404.1 Rahnella aquatilis HX2 plasmid PRA1, complete sequence	570951
CP003405.1 Rahnella aquatilis HX2 plasmid PRA2, partial sequence	48515
CP003406.1 Rahnella aquatilis HX2 plasmid PRA2, partial sequence	75160
CP002291.1 Escherichia coli P12b, complete genome	4935294
CP002970.1 Escherichia coli KO11FL, complete genome	5021812
CP002971.1 Escherichia coli KO11FL plasmid pRK2, complete sequence	5360
CP002967.1 Escherichia coli W, complete genome	4897452
CP002968.1 Escherichia coli W plasmid pRK1, complete sequence	102535
CP002969.1 Escherichia coli W plasmid pRK2, complete sequence	5360
CP003416.1 Salmonella enterica subsp. enterica serovar Heidelberg str. B182, complete genome	4750465
CP003417.1 Salmonella enterica subsp. enterica serovar Heidelberg str. B182 plasmid pB182_37, complete sequence	37581
CP003488.1 Providencia stuartii MRSN 2154, complete genome	4402109
CP003415.1 Pectobacterium parmentieri strain SCC3193 chromosome, complete genome	5164411
CP015613.1 Serratia inhibens PRI-2C strain PRI-2c, complete genome	5474685
CP001925.1 Escherichia coli Xuzhou21, complete genome	5386223
CP001926.1 Escherichia coli Xuzhou21 plasmid pO157, complete sequence	92728
CP001927.1 Escherichia coli Xuzhou21 plasmid pO157_Sal, complete sequence	37785
CP001560.1 Shimwellia blattae DSM 4481 = NBRC 105725, complete genome	4158725
CP003312.1 Cronobacter sakazakii ES15, complete genome	4268675
CP006664.1 Edwardsiella anguillarum ET080813 chromosome, complete genome	4200387
CP006665.1 Edwardsiella anguillarum ET080813 plasmid 1, complete sequence	127046
CP006666.1 Edwardsiella anguillarum ET080813 plasmid 2, complete sequence	2219
AKBV01000001.1 Escherichia coli str. K-12 substr. MG1655 chromosome, whole genome shotgun sequence	4638970
AP012030.1 Escherichia coli DH1 (ME8569) DNA, complete genome	4621430
AP012032.2 Pantoea ananatis AJ13355 DNA, complete genome	4555535
AP012033.1 Pantoea ananatis AJ13355 plasmid pEA320 DNA, complete sequence	321744
CP015923.1 Salmonella enterica subsp. enterica serovar Newport str. Levine 1, complete genome	4841916
CP015924.1 Salmonella enterica subsp. enterica serovar Newport str. Levine 15, complete genome	4883715
CP010283.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 21550, complete genome	4858179
CP009564.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 21550 plasmid pCVM21550, complete sequence	120340
CP010281.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 22513, complete genome	4830769
CP009562.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 22513 plasmid pCVM22513, complete sequence	120346
CP010282.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 21538, complete genome	4795842
CP009563.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 21538 plasmid pCVM21538, complete sequence	80098
CP010279.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 22425, complete genome	4832938
CP009560.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 22425 plasmid pCVM22425, complete sequence	158195
CP009565.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 21554, complete genome	4726694
CP009561.1 Salmonella enterica subsp. enterica serovar Newport str. CVM N18486, complete genome	4755838
CP010284.1 Salmonella enterica subsp. enterica serovar Newport str. CVM N1543, complete genome	4827959
CP009570.1 Salmonella enterica subsp. enterica serovar Newport str. CVM N1543 plasmid pCVMN1543, complete sequence	118585
CP010280.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 22462, complete genome	4864348
CP009567.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 22462 plasmid pCFSAN000934_02, complete sequence	158521
CP009568.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 22462 plasmid pCFSAN000934_03, complete sequence	3605
CP009566.1 Salmonella enterica subsp. enterica serovar Newport str. CVM 22462 plasmid pCVM22462, complete sequence	94725
AKVX01000001.1 Escherichia coli str. K-12 substr. MG1655 chromosome, whole genome shotgun sequence	4638970
CP003683.1 Klebsiella michiganensis E718 chromosome, complete genome	6097032
JQ314407.1 Klebsiella michiganensis strain E718 plasmid pKOX_NDM1, complete sequence	110781
